path_id,t,sp500,DGS10
4,547,0.0044825803,0.04
4,548,-0.0058493526,-0.01
4,549,-0.004950216,-0.03
4,550,0.0093573285,-0.02
4,551,0.0014060364,0.03
4,552,-0.0042567737,-0.02
4,553,-0.0012244552,0.01
4,554,0.01792984,-0.05
4,555,0.0009294548,0.0
4,556,-0.0055562165,0.03
4,557,-0.0015826827,-0.09
4,558,-0.0014368063,0.02
4,559,0.00018841069,-0.01
4,560,0.009062753,-0.01
4,561,0.0011339835,-0.02
4,562,-0.0083815,0.02
4,563,0.0010120268,-0.04
4,564,-0.003459377,0.04
4,565,-0.0011048077,-0.02
4,566,0.0022453666,-0.03
4,567,0.0023142402,-0.04
4,568,-0.004958894,-0.02
4,569,0.004488775,0.0
4,570,-0.00026712831,-0.01
4,571,-0.002319151,0.01
4,572,0.002640738,0.02
4,573,0.005963775,0.06
4,574,0.0114629455,0.05
4,575,0.0034262156,0.04
4,576,-0.0038254529,0.02
4,577,0.0013474263,0.05
4,578,-0.0017890694,0.02
4,579,0.00117817,-0.04
4,580,-0.00010329258,0.02
4,581,-0.0019872873,-0.03
4,582,0.0021932297,0.0
4,583,0.004450726,-0.03
4,584,0.0060485303,0.01
4,585,-0.0014703961,0.03
4,586,0.0028363396,0.04
4,587,0.0019908696,0.05
4,588,-0.0033894025,0.01
4,589,0.0054188827,-0.01
4,590,0.0075469143,0.01
4,591,-0.0073080556,-0.0
4,592,-0.008560319,0.09
4,593,0.0026516316,-0.04
4,594,-0.0011135639,0.02
4,595,0.00967836,-0.0
4,596,0.0047096075,-0.03
4,597,0.0010136073,0.06
4,598,-0.0050857654,0.01
4,599,0.00065426435,-0.01
4,600,0.00690329,0.01
4,601,-0.001320418,0.0
4,602,0.0005339896,0.01
4,603,-0.00039652942,-0.01
4,604,-0.006737269,0.0
4,605,-0.0007651665,-0.06
4,606,-0.002140798,0.02
4,607,-0.0015197459,0.02
4,608,-0.007123686,0.07
4,609,-0.0021858946,0.01
4,610,-0.001665065,0.07
4,611,0.003916803,-0.01
4,612,0.0024791937,0.01
4,613,-0.0015444574,-0.02
4,614,0.005382115,0.05
4,615,-0.0012946433,-0.02
4,616,0.002279065,-0.01
4,617,0.006539901,-0.07
4,618,0.004453026,-0.06
4,619,0.002662367,0.06
4,620,0.0017176782,-0.01
4,621,0.0065765693,0.02
4,622,0.002296607,-0.01
4,623,0.0033382527,-0.05
4,624,-0.001970964,0.04
4,625,-0.011131399,-0.0
4,626,0.0014246909,-0.01
4,627,0.005347623,-0.05
4,628,0.002345197,0.01
4,629,-0.0012315904,0.03
4,630,0.0042996295,0.03
4,631,-0.004437217,0.01
4,632,0.005234102,-0.01
4,633,-0.011610317,-0.02
4,634,-0.0036534213,-0.0
4,635,0.0054223426,-0.03
4,636,-0.0011323228,-0.0
4,637,-0.0015469383,0.01
4,638,2.4380774e-05,-0.04
4,639,-0.00020998353,-0.02
4,640,0.011510652,0.05
4,641,0.0062673,-0.0
4,642,0.005115569,-0.07
4,643,-0.0013998374,-0.0
4,644,-0.0050483514,0.04
4,645,0.0033380128,-0.01
4,646,-0.0046592555,0.03
4,647,0.005273762,0.01
4,648,0.0014862748,0.02
4,649,-0.0051976624,-0.02
4,650,0.0011562563,0.0
4,651,0.0071056634,0.01
4,652,0.0045745843,0.03
4,653,0.00571619,0.01
4,654,0.004364838,-0.03
4,655,-0.0013095572,0.03
4,656,-0.0037890116,0.02
4,657,-0.00011231893,0.0
4,658,0.009440599,0.01
4,659,0.0027096593,-0.01
4,660,-0.005309775,0.01
4,661,-0.001013664,-0.04
4,662,-0.0045489324,0.03
4,663,0.0056939754,0.02
4,664,0.014699795,-0.0
4,665,0.0036787007,0.0
4,666,-0.0031143022,0.04
4,667,0.0020009023,0.03
4,668,-0.0014168795,0.04
4,669,-0.0057909377,-0.01
4,670,0.004856006,-0.0
4,671,-0.0017983791,-0.03
4,672,0.00013228306,0.03
4,673,0.0048509184,-0.05
4,674,0.0002800616,0.02
4,675,-0.0031616765,0.01
4,676,0.000102626305,0.01
4,677,0.0031525434,0.06
4,678,0.0030430516,0.04
4,679,0.00087894115,0.02
4,680,0.012288196,-0.04
4,681,0.0023978658,0.0
4,682,-0.004658701,0.0
4,683,-0.006117265,-0.0
4,684,-0.0032224073,0.04
4,685,-0.0013082516,-0.04
4,686,0.0076422147,0.01
4,687,0.0037625902,0.03
4,688,0.0029773745,0.04
4,689,0.0030238696,0.01
4,690,-0.00040258645,0.06
4,691,-0.009455999,-0.02
4,692,-0.006563697,0.04
4,693,-0.0007852366,0.0
4,694,-0.004004266,0.02
4,695,-2.3269997e-05,-0.02
4,696,0.0020075564,0.07
4,697,-0.0077355453,0.01
4,698,-0.0090560205,0.01
4,699,-0.006167865,0.0
4,700,0.007828826,0.0
4,701,8.986819e-05,0.06
4,702,0.00082100835,0.04
4,703,0.005085075,0.02
4,704,0.0059406483,0.03
4,705,-0.0058445404,0.02
4,706,-0.0056513613,-0.02
4,707,0.0010780215,-0.02
4,708,0.008648255,-0.01
4,709,-0.0037142423,0.01
4,710,-0.004546256,0.04
4,711,0.0001584755,0.05
4,712,-0.010280452,0.01
4,713,-0.0055990815,0.04
4,714,-0.0036092915,0.01
4,715,-0.0033914726,-0.03
4,716,5.9174403e-05,0.05
4,717,0.0068641873,0.06
4,718,0.0156142535,-0.01
4,719,-0.007594854,0.07
4,720,-0.0017501147,0.07
4,721,-0.00066471915,0.05
4,722,-0.006148924,0.02
4,723,-0.012926115,0.01
4,724,0.0017304345,0.02
4,725,-0.007955787,0.05
4,726,-0.009291117,0.06
4,727,-0.009313768,0.04
4,728,-0.0105750095,0.03
4,729,0.004918055,-0.01
4,730,0.014778895,0.02
4,731,0.012071662,-0.05
4,732,-0.0025159572,0.03
4,733,0.00727381,0.02
4,734,0.006813242,-0.01
4,735,0.0038599633,-0.0
4,736,0.001089826,-0.07
4,737,0.004144446,0.01
4,738,0.013491232,-0.06
4,739,0.008834785,-0.03
4,740,0.010746225,-0.01
4,741,0.0063104187,-0.01
4,742,-0.010766971,0.08
4,743,-0.0057062963,0.02
4,744,-0.0059286915,0.05
4,745,0.001959395,0.01
4,746,-0.002406198,0.01
4,747,-0.0035553144,0.03
4,748,0.0030699004,-0.05
4,749,0.0017568002,0.0
4,750,0.0015951338,0.02
4,751,0.00022478894,0.02
4,752,-0.0018162573,0.0
4,753,0.0054480424,-0.04
4,754,0.0018433984,0.01
4,755,-0.0010589004,0.03
4,756,0.0028504294,-0.0
4,757,-0.0039741546,0.01
4,758,-0.027468087,0.04
4,759,-0.01136363,0.1
4,760,0.002614657,0.07
4,761,-0.0066773966,0.05
4,762,-0.005650859,0.02
4,763,-0.002673689,-0.02
4,764,0.007554267,-0.02
4,765,0.0021046204,-0.0
4,766,0.009211937,-0.01
4,767,0.007830741,0.02
4,768,-0.0002684913,-0.03
4,769,-0.0050349957,0.01
4,770,0.0010793967,0.02
4,771,-0.005500738,0.01
4,772,-0.005433512,0.02
4,773,-0.018887654,-0.04
4,774,-0.006061438,0.05
4,775,-0.00011401187,0.06
4,776,-0.0057092495,0.12
4,777,-0.008481088,0.04
4,778,-0.009904713,-0.01
4,779,0.024235526,-0.06
4,780,0.012892695,0.01
4,781,0.016332675,-0.02
4,782,0.008942629,-0.03
4,783,0.0027701422,-0.04
4,784,0.0036204606,-0.02
4,785,-0.009374353,0.0
4,786,-0.0007174822,0.01
4,787,0.006809948,0.04
4,788,-0.013280666,-0.01
4,789,-0.0043647788,0.01
4,790,0.008128384,0.01
4,791,0.0055515235,-0.02
4,792,-0.010095837,0.07
4,793,0.009351828,0.04
4,794,0.009521326,-0.02
4,795,0.0065568336,0.02
4,796,-0.0038094742,0.13
4,797,0.0016453927,0.04
4,798,0.0036907603,-0.0
4,799,-0.008305198,-0.01
4,800,-0.0026859245,0.04
4,801,0.0075617237,-0.05
4,802,0.007050204,0.0
4,803,-0.0033161705,0.03
4,804,-0.004164655,0.03
4,805,-0.0060319626,0.03
4,806,-0.0043791384,-0.05
4,807,-0.0041842964,0.05
4,808,-0.011895763,0.07
4,809,0.013805861,0.01
4,810,-0.0025476252,0.04
4,811,0.005921317,-0.01
4,812,-0.004671177,-0.0
4,813,0.012077339,-0.03
4,814,0.0032533098,-0.08
4,815,0.002051189,0.01
4,816,0.0048809657,-0.0
4,817,0.006413518,-0.0
4,818,0.009357124,-0.06
4,819,0.0023625898,0.01
4,820,0.0023984127,0.02
4,821,-0.005511522,-0.03
4,822,0.0006898892,-0.01
4,823,-0.005826629,0.1
4,824,-0.0009018035,0.0
4,825,-0.009574312,-0.02
4,826,0.0032373236,0.03
4,827,-0.011107171,0.08
4,828,-0.004685536,-0.06
4,829,0.007233417,0.04
4,830,0.013794931,-0.02
4,831,-0.012536608,-0.02
4,832,0.0012197503,-0.06
4,833,0.0063462867,-0.01
4,834,-0.004536973,-0.01
4,835,0.016825322,0.04
4,836,0.00046714896,0.02
4,837,0.0019997275,0.02
4,838,-0.007535852,0.01
4,839,-0.0028733525,-0.0
4,840,0.014932736,-0.05
4,841,0.0072462577,0.03
4,842,0.0014513339,0.03
4,843,0.007181152,-0.0
4,844,0.004465803,-0.01
4,845,-0.002173624,0.0
4,846,-0.008563065,0.02
4,847,0.0046457034,0.0
4,848,-0.0031140256,0.03
4,849,-0.016957946,0.04
4,850,0.00795979,0.02
4,851,-0.0020933265,-0.0
4,852,0.0071591293,-0.07
4,853,-0.0032703993,0.02
4,854,0.003914162,0.06
4,855,0.015117719,0.04
4,856,-0.0013661992,0.06
4,857,-0.00077046046,0.01
4,858,-0.00061805616,-0.01
4,859,4.552139e-05,0.04
4,860,-0.0038608771,0.02
4,861,0.004660394,-0.02
4,862,-0.0011849721,0.01
4,863,0.0016059751,0.04
4,864,0.0013080637,-0.02
4,865,-0.0081614,0.03
4,866,0.008242224,-0.05
4,867,0.011448816,-0.01
4,868,0.011605786,-0.04
4,869,0.004758051,-0.03
4,870,-0.0041900845,0.03
4,871,-0.0036681232,-0.03
4,872,0.0017887845,0.06
4,873,-0.00067088904,-0.04
4,874,-0.0014246958,0.02
4,875,-0.004750511,0.02
4,876,-0.002781722,0.03
4,877,-0.0011791398,0.01
4,878,0.0020892702,0.0
4,879,0.0015464722,-0.02
4,880,-0.0050041107,0.04
4,881,0.0025776124,0.02
4,882,-0.0051825913,0.02
4,883,-0.008867575,0.0
4,884,-0.0017911372,0.01
4,885,-0.0073669483,0.02
4,886,-0.0025897238,-0.01
4,887,-0.0072426144,0.01
4,888,-0.013672995,0.01
4,889,-0.00024630266,0.02
4,890,-0.0033212227,0.01
4,891,-0.005342459,0.01
4,892,-0.0028051978,-0.02
4,893,0.006271826,0.03
4,894,0.0105742365,-0.01
4,895,-0.0029397374,0.02
4,896,-0.010224677,-0.01
4,897,-0.0006102498,-0.01
4,898,0.0065585724,-0.0
4,899,-0.015657665,0.02
4,900,-0.0025672105,0.01
4,901,0.0023913165,0.04
4,902,0.0038059521,0.04
4,903,-0.006675166,0.05
4,904,-0.0019825445,0.02
4,905,0.0017540021,0.0
4,906,-0.0036819729,-0.01
4,907,0.0043402035,0.05
4,908,0.010378307,-0.03
4,909,-0.00041146044,0.01
4,910,-0.0022922002,0.04
4,911,-0.007101876,0.02
4,912,-0.006438246,0.02
4,913,-0.0026859124,0.04
4,914,-0.0011119377,0.01
4,915,-0.009820107,0.01
4,916,-0.010252307,0.05
4,917,0.00026975016,0.02
4,918,-0.009889378,0.04
4,919,-0.013968622,0.03
4,920,0.01633231,-0.02
4,921,0.012153821,-0.0
4,922,-0.00633779,0.04
4,923,0.0010349039,0.02
4,924,0.0010615534,0.02
4,925,0.009533994,-0.05
4,926,0.0044513205,-0.01
4,927,-0.003403912,-0.0
4,928,0.0025316034,-0.05
4,929,0.006936132,0.01
4,930,0.0054004383,0.03
4,931,-0.0096433135,-0.03
4,932,-0.008630119,-0.03
4,933,-0.0046601985,0.02
4,934,0.0013902896,0.07
4,935,-0.0075605703,0.03
4,936,0.004438241,-0.05
4,937,0.005303631,0.01
4,938,0.012021721,-0.07
4,939,0.003065729,-0.05
4,940,-0.0032309855,-0.0
4,941,0.0016050402,-0.01
4,942,-0.008244507,-0.03
4,943,-0.0122446045,-0.04
4,944,-0.008191638,0.04
4,945,-0.013418345,0.03
4,946,-0.0038782188,0.05
4,947,-0.01371118,0.07
4,948,-0.0062088524,0.02
4,949,0.001608117,-0.02
4,950,0.0119873965,-0.03
4,951,0.02746383,0.05
4,952,0.012934722,-0.0
4,953,0.012871847,0.04
4,954,0.017289935,-0.19
4,955,-0.0035926246,-0.03
4,956,0.00114191,-0.04
4,957,-0.0004342053,-0.01
4,958,-0.002550557,0.08
4,959,0.00861701,0.03
4,960,0.017487295,-0.01
4,961,0.015179708,-0.04
4,962,-0.00084508094,0.02
4,963,-0.0066598165,-0.02
4,964,0.00884184,0.05
4,965,-0.012389138,0.02
4,966,0.0062275566,0.08
4,967,0.01576357,-0.02
4,968,0.003199633,-0.03
4,969,-0.0020093122,-0.01
4,970,0.005220877,0.06
4,971,-0.0015871358,-0.08
4,972,-0.015616023,-0.01
4,973,0.0007486851,0.07
4,974,-0.0048923856,-0.06
4,975,0.017462058,0.03
4,976,-0.0013669891,-0.02
4,977,0.004155173,0.1
4,978,-0.0010131014,0.09
4,979,-0.007301351,-0.07
4,980,-0.002207359,-0.04
4,981,0.005633134,-0.03
4,982,0.007768534,-0.0
4,983,0.002969363,-0.02
4,984,0.0010306735,0.09
4,985,-0.0005113747,0.05
4,986,0.0024059673,0.02
4,987,-0.01526728,0.03
4,988,0.0005815075,0.07
4,989,0.0060023656,0.1
4,990,0.0008742396,0.05
4,991,-0.016077854,-0.04
4,992,0.00096973486,0.07
4,993,0.0074118776,0.08
4,994,-0.0022010992,-0.09
4,995,0.0017825448,0.04
4,996,0.0053516715,-0.06
4,997,0.0050947512,0.11
4,998,0.00210365,0.1
4,999,-0.0010532574,0.06
4,1000,-0.0015882514,0.05
4,1001,0.0063804965,-0.05
4,1002,-0.0041419715,-0.02
4,1003,0.003742005,-0.09
4,1004,0.0034145196,-0.02
4,1005,0.0020760512,-0.01
4,1006,0.008115833,0.02
4,1007,0.008699814,0.07
4,1008,-0.0035209924,-0.09
4,1009,0.0045806407,0.03
4,1010,-0.0021980156,-0.03
4,1011,-0.00807462,0.03
4,1012,0.005194397,-0.01
4,1013,0.01124291,0.06
4,1014,0.0023682064,0.07
4,1015,-0.007397711,0.05
4,1016,-0.004273525,-0.07
4,1017,-0.00816359,0.09
4,1018,0.010327427,-0.03
4,1019,0.005128914,-0.13
4,1020,-0.007841951,0.05
4,1021,-0.010048142,-0.01
4,1022,-0.0016941031,0.02
4,1023,-0.007967067,0.07
4,1024,0.018005397,0.12
4,1025,0.00191597,0.04
4,1026,0.015306411,-0.03
4,1027,0.002129775,0.05
4,1028,-0.014241012,-0.03
4,1029,0.0007195866,0.04
4,1030,0.0034926443,0.07
4,1031,0.008241146,-0.0
4,1032,0.0052609937,-0.06
4,1033,0.010362822,-0.02
4,1034,0.0029202907,0.12
4,1035,0.0026013297,-0.08
4,1036,0.0033195587,-0.0
4,1037,0.004191557,0.1
4,1038,-0.008239178,0.08
4,1039,-0.0064651766,0.02
4,1040,0.011211236,0.03
4,1041,0.007606738,0.04
4,1042,0.026867231,0.03
4,1043,-0.0065288236,0.01
4,1044,-0.013438526,0.11
4,1045,0.0012437208,0.01
4,1046,0.007230567,0.01
4,1047,0.0040037176,-0.04
4,1048,-0.008538085,-0.01
4,1049,0.008282015,0.07
4,1050,-0.003110222,-0.06
4,1051,0.010766557,0.02
4,1052,0.003223365,-0.04
4,1053,-0.0025873384,-0.06
4,1054,-0.00025651752,0.06
4,1055,-0.010756455,0.08
4,1056,0.002542679,0.07
4,1057,0.023331579,-0.05
4,1058,0.00058797083,-0.04
4,1059,0.018309223,0.05
4,1060,0.000104406034,-0.04
4,1061,0.009150108,-0.08
4,1062,0.0072252667,-0.04
4,1063,-0.01702251,-0.0
4,1064,-0.0022899078,0.05
4,1065,0.0055779163,0.04
4,1066,0.0057179644,0.05
4,1067,0.016227644,0.0
4,1068,-0.0036050237,-0.02
4,1069,-0.011124316,-0.02
4,1070,0.007672181,-0.01
4,1071,0.01710244,0.08
4,1072,0.0153417755,0.08
4,1073,-0.008018258,0.05
4,1074,0.0075411135,-0.02
4,1075,0.0023541194,0.06
4,1076,0.007744275,-0.09
4,1077,0.0012689747,-0.05
4,1078,-0.00705305,0.05
4,1079,-0.002647499,0.05
4,1080,-0.011939838,0.03
4,1081,-0.0042328844,-0.04
4,1082,0.017719805,0.07
4,1083,0.0012008965,0.01
4,1084,0.011811099,-0.13
4,1085,0.0009696934,-0.04
4,1086,0.004073301,0.07
4,1087,-0.003655515,0.01
4,1088,0.0045908825,0.09
4,1089,0.010368074,0.08
4,1090,0.00731854,0.02
4,1091,0.00045493798,-0.07
4,1092,0.00867979,-0.07
4,1093,-0.0031084837,0.0
4,1094,-0.028282845,0.07
4,1095,0.010090485,-0.0
4,1096,0.010466977,0.02
4,1097,0.0021859866,0.04
4,1098,0.0027723175,-0.05
4,1099,-0.0061677215,0.02
4,1100,0.017155483,0.11
4,1101,0.0092459135,-0.05
4,1102,-0.0036817414,0.08
4,1103,0.003715558,-0.04
4,1104,0.011752037,0.05
4,1105,-0.0012061635,-0.0
4,1106,-0.0023578452,-0.01
4,1107,0.0055059684,0.07
4,1108,-0.0005263919,-0.04
4,1109,0.0057028593,-0.03
4,1110,0.010988766,0.05
4,1111,-0.006104281,0.06
4,1112,0.0042359517,0.01
4,1113,-0.004443142,-0.1
4,1114,0.019730326,-0.08
4,1115,0.0013511425,0.09
4,1116,0.0021570032,0.04
4,1117,0.006969511,-0.14
4,1118,0.0063969707,-0.01
4,1119,0.021531137,0.09
4,1120,0.012523101,0.0
4,1121,0.0021685741,0.02
4,1122,-0.018963212,-0.04
4,1123,0.013929013,0.03
4,1124,0.0034569923,-0.04
4,1125,-0.014956203,-0.06
4,1126,0.006345741,0.09
4,1127,0.0046196925,-0.0
4,1128,-0.013137214,0.11
4,1129,-0.011258383,-0.18
4,1130,0.013705871,0.11
4,1131,0.010071523,-0.03
4,1132,0.0137884235,0.01
4,1133,0.0062109604,-0.04
4,1134,-0.0060659093,0.11
4,1135,0.012779539,-0.02
4,1136,-0.00809176,-0.06
4,1137,0.0028205605,0.09
4,1138,-0.00962966,0.08
4,1139,-0.0010752676,-0.08
4,1140,-0.0008585126,0.03
4,1141,-0.027174063,-0.08
4,1142,-0.0013967389,-0.02
4,1143,0.009314512,-0.03
4,1144,-0.018913029,0.04
4,1145,0.021402856,0.02
4,1146,0.013855146,0.08
4,1147,0.021496367,-0.06
4,1148,-0.02145371,0.09
4,1149,0.005195559,0.03
4,1150,0.003948344,-0.02
4,1151,0.0025452892,-0.07
4,1152,-0.016161479,0.05
4,1153,-0.014849422,0.0
4,1154,0.002439895,0.09
4,1155,-0.009800373,-0.11
4,1156,0.0009116301,-0.17
4,1157,0.010527677,0.04
4,1158,0.0026565332,-0.03
4,1159,-0.0011342784,0.0
4,1160,-0.009645424,0.07
4,1161,-0.017466323,0.0
4,1162,0.02698738,0.0
4,1163,0.008405842,-0.03
4,1164,0.023401143,-0.02
4,1165,-0.0076095467,0.03
4,1166,-0.0019834435,0.13
4,1167,0.01253862,0.03
4,1168,0.021975962,0.05
4,1169,-0.0011792732,0.02
4,1170,0.004104538,0.03
4,1171,-0.009205068,0.01
4,1172,-0.0092221135,-0.04
4,1173,0.0154923545,0.01
4,1174,0.009621757,0.06
4,1175,0.0073614144,0.08
4,1176,-0.010727281,0.06
4,1177,0.0055489168,-0.01
4,1178,0.010336577,0.02
4,1179,0.0018366537,0.03
4,1180,-0.0020633629,-0.11
4,1181,0.0072306814,0.09
4,1182,0.0013397477,-0.06
4,1183,-0.0017558677,0.02
4,1184,-0.003233145,0.03
4,1185,0.001153541,0.02
4,1186,-0.0074011306,-0.01
4,1187,-0.009405864,-0.06
4,1188,-0.0070213084,-0.07
4,1189,0.005384994,0.04
4,1190,-0.015928691,-0.03
4,1191,0.004119829,-0.07
4,1192,0.010043212,0.02
4,1193,0.0041425303,-0.03
4,1194,0.008300102,0.04
4,1195,0.010338928,-0.11
4,1196,0.013335309,0.03
4,1197,-0.00474606,0.03
4,1198,0.011201147,-0.09
4,1199,-0.00376937,-0.03
4,1200,0.0047142757,-0.03
4,1201,0.012382023,-0.03
4,1202,9.460225e-05,-0.04
4,1203,-0.009793042,-0.01
4,1204,0.008329938,0.07
4,1205,-0.0007610461,-0.0
4,1206,-0.0033198942,0.03
4,1207,0.003553719,0.01
4,1208,-0.0009399664,-0.01
4,1209,-0.005386132,0.04
4,1210,0.0017600026,0.04
4,1211,0.007043815,0.07
4,1212,0.0052213315,0.04
4,1213,0.0017321777,0.05
4,1214,0.0012824547,-0.01
4,1215,0.00058345543,0.05
4,1216,0.003795005,0.03
4,1217,0.0005532824,0.01
4,1218,0.0032488017,-0.03
4,1219,-0.005229464,-0.02
4,1220,-0.004697079,0.01
4,1221,-0.0036218974,0.01
4,1222,-0.0096916035,-0.0
4,1223,0.0055527366,0.03
4,1224,0.0072219926,-0.01
4,1225,0.0065315017,0.02
4,1226,0.0049613016,-0.06
4,1227,-0.0012760165,-0.02
4,1228,-0.0034185832,0.02
4,1229,-0.0006013776,0.02
4,1230,-0.013212457,-0.06
4,1231,-0.009451582,-0.01
4,1232,0.009284996,0.01
4,1233,0.0036326817,0.04
4,1234,0.00190852,0.01
4,1235,-0.012385096,-0.01
4,1236,0.002666677,-0.02
4,1237,0.012817953,0.02
4,1238,-0.0027248596,-0.01
4,1239,0.00605934,-0.02
4,1240,0.00337277,0.02
4,1241,0.006362888,0.03
4,1242,0.010096374,-0.04
4,1243,-0.0019112964,-0.01
4,1244,0.0005209991,-0.01
4,1245,0.0021566467,0.02
4,1246,-0.0008803385,0.04
4,1247,0.0027729352,-0.01
4,1248,-0.0036860153,-0.01
4,1249,0.0045750993,0.0
4,1250,0.0035731439,0.02
4,1251,-0.00046380205,0.02
4,1252,0.002324493,0.04
4,1253,-0.007703288,0.01
4,1254,-0.0062196017,0.03
4,1255,-0.0011715858,-0.01
4,1256,-0.0069194557,0.08
4,1257,0.009286342,0.0
4,1258,0.007599717,-0.0
4,1259,-0.0026138464,0.0
